iteration,MSE_STD,MSE_DYN,MSE_CON
902.0,0.007389649900376593,0.007389649900376611,0.007389649900376596
903.0,0.007389649900376593,0.007389649900376611,0.007389649900376596
904.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
905.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
906.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
907.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
908.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
909.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
910.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
911.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
912.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
913.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
914.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
915.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
916.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
917.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
918.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
919.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
920.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
921.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
922.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
923.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
924.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
925.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
926.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
927.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
928.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
929.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
930.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
931.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
932.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
933.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
934.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
935.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
936.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
937.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
938.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
939.0,0.007389649900376593,0.007389649900376603,0.007389649900376596
940.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
941.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
942.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
943.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
944.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
945.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
946.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
947.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
948.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
949.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
950.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
951.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
952.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
953.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
954.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
955.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
956.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
957.0,0.007389649900376593,0.007389649900376599,0.007389649900376596
958.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
959.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
960.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
961.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
962.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
963.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
964.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
965.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
966.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
967.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
968.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
969.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
970.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
971.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
972.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
973.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
974.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
975.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
976.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
977.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
978.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
979.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
980.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
981.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
982.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
983.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
984.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
985.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
986.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
987.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
988.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
989.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
990.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
991.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
992.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
993.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
994.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
995.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
996.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
997.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
998.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
999.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1000.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1001.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1002.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1003.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1004.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1005.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1006.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1007.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1008.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1009.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1010.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1011.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1012.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1013.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1014.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1015.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1016.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1017.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1018.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1019.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1020.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1021.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1022.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1023.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1024.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1025.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1026.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1027.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1028.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1029.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1030.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1031.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1032.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1033.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1034.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1035.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1036.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1037.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1038.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1039.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1040.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1041.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1042.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1043.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1044.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1045.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1046.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1047.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1048.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1049.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1050.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1051.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1052.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1053.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1054.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1055.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1056.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1057.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1058.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1059.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1060.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1061.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1062.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1063.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1064.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1065.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1066.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1067.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1068.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1069.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1070.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1071.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1072.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1073.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1074.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1075.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1076.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1077.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1078.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1079.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1080.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1081.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1082.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1083.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1084.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1085.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1086.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1087.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1088.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1089.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1090.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1091.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1092.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1093.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1094.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1095.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1096.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1097.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1098.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1099.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1100.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1101.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1102.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1103.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1104.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1105.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1106.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1107.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1108.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1109.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1110.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1111.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1112.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1113.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1114.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1115.0,0.007389649900376593,0.007389649900376592,0.007389649900376596
1116.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1117.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1118.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1119.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1120.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1121.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1122.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1123.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1124.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1125.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1126.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1127.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1128.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1129.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1130.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1131.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1132.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1133.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1134.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1135.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1136.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1137.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1138.0,0.007389649900376593,0.007389649900376592,0.007389649900376592
1139.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1140.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1141.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1142.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1143.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1144.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1145.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1146.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1147.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1148.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1149.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1150.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1151.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1152.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1153.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1154.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1155.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1156.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1157.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1158.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1159.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1160.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1161.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1162.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1163.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1164.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1165.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1166.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1167.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1168.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1169.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1170.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1171.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1172.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1173.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1174.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1175.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1176.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1177.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1178.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1179.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1180.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1181.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1182.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1183.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1184.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1185.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1186.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1187.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1188.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1189.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1190.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1191.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1192.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1193.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1194.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1195.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1196.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1197.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1198.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1199.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1200.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1201.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1202.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1203.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1204.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1205.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1206.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1207.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1208.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1209.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1210.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1211.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1212.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1213.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1214.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1215.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1216.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1217.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1218.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1219.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1220.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1221.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1222.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1223.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1224.0,0.007389649900376592,0.007389649900376592,0.007389649900376592
1225.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1226.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1227.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1228.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1229.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1230.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1231.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1232.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1233.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1234.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1235.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1236.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1237.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1238.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1239.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1240.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1241.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1242.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1243.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1244.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1245.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1246.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1247.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1248.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1249.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1250.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1251.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1252.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1253.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1254.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1255.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1256.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1257.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1258.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1259.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1260.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1261.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1262.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1263.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1264.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1265.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1266.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1267.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1268.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1269.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1270.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1271.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1272.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1273.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1274.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1275.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1276.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1277.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1278.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1279.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1280.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1281.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1282.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1283.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1284.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1285.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1286.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1287.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1288.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1289.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1290.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1291.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1292.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1293.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1294.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1295.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1296.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1297.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1298.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1299.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1300.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1301.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1302.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1303.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1304.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1305.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1306.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1307.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1308.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1309.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1310.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1311.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1312.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1313.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1314.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1315.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1316.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1317.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1318.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1319.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1320.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1321.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1322.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1323.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1324.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1325.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1326.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1327.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1328.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1329.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1330.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1331.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1332.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1333.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1334.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1335.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1336.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1337.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1338.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1339.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1340.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
